401.1431394137,-88.7469487209,53.9309269808
401.7574647421,-90.2403734840,54.8095043978
402.3451785459,-91.6870855035,55.5537759733
402.9120039754,-93.0965950301,56.1953362959
403.4619818714,-94.4758803578,56.7551515024
403.9949677407,-95.8256353649,57.2275578544
404.5146240698,-97.1517788300,57.6337110022
405.0226456787,-98.4572792229,57.9822153789
405.5176312664,-99.7411577160,58.2583110562
406.0041984193,-101.0102207901,58.4921328312
406.4794512042,-102.2612813689,58.6591755541
406.9478717097,-103.5005554434,58.7907748889
407.4066073171,-104.7251662173,58.8613952240
407.8562100950,-105.9365405408,58.8714612717
408.3028097084,-107.1425039795,58.8672817667
408.7407695284,-108.3369195801,58.8007492914
409.6009171180,-110.7054232486,58.5500679469
410.4415128871,-113.0517716366,58.1375651574
411.2625869835,-115.3805873073,57.5390847950
411.6684926431,-116.5424856675,57.1869734296
412.0687239785,-117.7012360303,56.7703551765
412.4682354666,-118.8617392846,56.3341216980
412.8640865576,-120.0221375870,55.8459735145
413.2566385467,-121.1834758484,55.3054841506
413.6449289777,-122.3459360939,54.6978350716
414.0317295860,-123.5122636104,54.0481088180
414.4156951320,-124.6824387862,53.3370876410
414.7978409610,-125.8579687994,52.5712512337
415.1766184215,-127.0391661026,51.7267035922
415.5519168883,-128.2273782096,50.7946537062
415.9246462241,-129.4244169993,49.7784822806
416.2943709058,-130.6317311435,48.6642165753
416.6602354872,-131.8510877573,47.4301471582
417.0213442552,-133.0847678383,46.0512999227
417.3787602140,-134.3355928468,44.5278798839
417.7289794404,-135.6069634084,42.7914838180
418.0701550650,-136.9039281407,40.7886617202
418.3964099872,-138.2343521087,38.3930718260
418.6996704681,-139.6109353271,35.4209537245
418.9553855078,-141.0621119501,31.3679394934
398.5905241862,-76.7507420824,43.1963412493
399.6444196999,-79.0160667721,46.3672184962
400.5205058021,-80.9772584149,48.5773147291
401.3104756960,-82.7873056240,50.3429186685
402.0375640498,-84.4863171104,51.7875211323
402.7180070932,-86.1024068520,52.9968888058
403.3639174581,-87.6564547293,54.0355195053
403.9788234918,-89.1553827441,54.9176176063
404.5687622504,-90.6094853366,55.6759037442
405.1413584303,-92.0311647288,56.3550032088
405.6934761647,-93.4169117767,56.9279960791
406.2286167111,-94.7727789038,57.4134921590
406.7499506104,-96.1040113215,57.8295998472
407.2584169550,-97.4127112233,58.1787789391
407.7580675357,-98.7051840562,58.4863491775
408.2443056283,-99.9759303474,58.7148233650
408.7209067039,-101.2306182194,58.8889096003
409.1883511602,-102.4704710557,59.0090912177
409.6488627288,-103.6989534541,59.0892713301
410.1047467100,-104.9193727916,59.1453639826
410.5466412313,-106.1210219216,59.0982530954
410.9882715708,-107.3208946156,59.0570117840
411.4224397884,-108.5110500461,58.9592242333
412.2729872450,-110.8699227577,58.6196084087
413.1083421517,-113.2127265093,58.1450427976
413.5190733417,-114.3782007536,57.8382498229
413.9252529917,-115.5406563567,57.4811846142
414.3296597886,-116.7032063359,57.0976415290
414.7289276406,-117.8635643731,56.6506166670
415.1263275468,-119.0251595635,56.1694169826
415.5197142526,-120.1869736045,55.6280455412
415.9117310326,-121.3517175412,55.0504923568
416.2997551436,-122.5183920219,54.4036503717
416.6845528240,-123.6885249813,53.6903897917
417.0681213815,-124.8642090937,52.9286027409
417.4481946964,-126.0453042625,52.0857256029
417.8258367635,-127.2336127745,51.1675457033
418.2012301141,-128.4305359007,50.1690800832
418.5724796570,-129.6370994511,49.0568630125
418.9417370684,-130.8557654756,47.8490879222
419.3051398722,-132.0881177567,46.4803577869
419.6655627501,-133.3372597963,44.9759904414
420.0196501017,-134.6063391848,43.2694708638
420.3645986786,-135.9002747428,41.2927203718
420.6983093940,-137.2256529480,38.9788787038
421.0079565715,-138.5959116135,36.0658140348
421.2770302621,-140.0349899544,32.1797559227
400.3665175941,-75.6235769874,42.6956801297
401.4666775563,-77.9727565010,46.1406869492
402.3635531117,-79.9735264424,48.4751882161
403.1656019117,-81.8077653232,50.3136914028
403.8983818918,-83.5200030286,51.7918057703
404.5877033419,-85.1534970680,53.0557088541
405.2357480040,-86.7140022601,54.1062576580
405.8545320021,-88.2216521965,55.0115102794
406.4491723052,-89.6853945963,55.7983876473
407.0209358459,-91.1082137881,56.4693254236
407.5762716626,-92.5008062116,57.0615330706
408.1133077056,-93.8613539927,57.5572061392
408.6376520503,-95.1986865408,57.9912780522
409.1476674632,-96.5111773393,58.3484171048
409.6473189868,-97.8052194135,58.6525501534
410.1355417028,-99.0800387726,58.8921674404
410.6150933828,-100.3399363107,59.0847289569
411.0845349594,-101.5835181492,59.2165834459
411.5466173615,-102.8150480563,59.3052642947
412.0013046147,-104.0350371675,59.3474828688
412.4485836076,-105.2440550220,59.3399738465
412.8886816953,-106.4429508859,59.2814929419
413.3228537695,-107.6338985854,59.1787593560
414.1791651399,-110.0003810606,58.8796224638
415.0161588945,-112.3458152471,58.4096613908
415.4281695709,-113.5129129878,58.1093332153
415.8351571326,-114.6764506297,57.7539637837
416.2402099057,-115.8398654826,57.3705338605
416.6412246444,-117.0019094589,56.9345766015
417.0376843338,-118.1629449482,56.4363461687
417.4348114216,-119.3277256961,55.9273011759
417.8267248476,-120.4924405059,55.3408717983
418.2152565158,-121.6594685565,54.6911429163
418.6023637848,-122.8309433510,53.9954410804
418.9873763375,-124.0072915068,53.2413868769
419.3694797867,-125.1891414856,52.4133146267
419.7477704914,-126.3774326072,51.4925618180
420.1251637472,-127.5747139171,50.5084514202
420.4992722293,-128.7815658537,49.4221837332
420.8688309179,-129.9997047257,48.2053956955
421.2349699574,-131.2317143325,46.8606536919
421.5982274705,-132.4801044595,45.3821052905
421.9534095639,-133.7481047564,43.6744186123
422.3032839482,-135.0400381435,41.7549334422
422.6383186916,-136.3635726776,39.4389981295
422.9573202856,-137.7281708119,36.6563213335
423.2367171923,-139.1585707383,32.9180878836
402.5666413637,-74.8265993467,43.0247740412
403.6444395762,-77.1528474786,46.3196099899
404.5497603722,-79.1717910268,48.7219815045
405.3458488132,-80.9999204703,50.5378658240
406.0779747149,-82.7140111928,52.0231196153
406.7610897207,-84.3405488052,53.2559060005
407.4106725541,-85.9058055754,54.3234546262
408.0291383669,-87.4149414852,55.2334373080
408.6224513545,-88.8785008266,56.0171678178
409.1955888216,-90.3051201623,56.7016655840
409.7495234564,-91.6972644715,57.2878942436
410.2874412074,-93.0604171547,57.7934334022
410.8088200001,-94.3948273973,58.2091169568
411.3215945227,-95.7124696189,58.5880388997
411.8197063020,-97.0055780118,58.8821180255
412.3064456842,-98.2794315137,59.1116807285
412.7877702580,-99.5426619578,59.3186004425
413.2568559409,-100.7867891294,59.4472509757
413.7191573886,-102.0195326052,59.5369803173
414.1749227925,-103.2416615047,59.5873165806
414.6202986581,-104.4491683878,59.5624889926
415.0613045639,-105.6500039750,59.5090345698
415.4964318918,-106.8428488955,59.4115732431
415.9291256670,-108.0320352011,59.2979494260
416.7752989937,-110.3882821439,58.9045690602
417.1908583851,-111.5588553683,58.6365886345
417.6037099234,-112.7274441548,58.3388902646
418.0106340679,-113.8916098258,57.9764482030
418.4189459011,-115.0586661736,57.6188259828
418.8197538418,-116.2211934459,57.1731351538
419.2209392838,-117.3866222449,56.7168506784
419.6144001861,-118.5492223745,56.1595275526
420.0078400533,-119.7157891044,55.5795186336
420.3977068725,-120.8844565720,54.9335179715
420.7858662085,-122.0573470007,54.2377881448
421.1717032458,-123.2349978542,53.4799748992
421.5546868622,-124.4182201411,52.6474754736
421.9340774772,-125.6080080801,51.7234717788
422.3117835918,-126.8065883804,50.7243238939
422.6874017744,-128.0152292473,49.6368178729
423.0590465220,-129.2352802906,48.4248288789
423.4277458441,-130.4692278483,47.0899567832
423.7915600887,-131.7195490814,45.5889208247
424.1494699609,-132.9896618376,43.8870896562
424.5003409505,-134.2840826032,41.9418902029
424.8386184295,-135.6100401210,39.6284966801
425.1590586010,-136.9783801016,36.8064060554
425.4385257816,-138.4149510083,32.9795569896
404.9264052324,-74.1207316753,43.4140232208
405.9947671859,-76.4319173623,46.7320751147
406.8841870852,-78.4306110525,49.0655185274
407.6728822753,-80.2513739064,50.8563966788
408.4017848613,-81.9639967905,52.3394157744
409.0836809740,-83.5916232008,53.5802208792
409.7268874233,-85.1496237728,54.6196929537
410.3441153131,-86.6593154542,55.5326744430
410.9354978789,-88.1220002259,56.3137791987
411.5041600652,-89.5437259945,56.9768268170
412.0581973195,-90.9376707414,57.5718348858
412.5932386775,-92.2982210502,58.0633071010
413.1155234085,-93.6352324776,58.4915116212
413.6255097359,-94.9501224086,58.8555334709
414.1212467916,-96.2410270995,59.1359672405
414.6104393862,-97.5192710456,59.3873063372
415.0896749060,-98.7806062818,59.5811533272
415.5575533338,-100.0239067208,59.7024120213
416.0188273976,-101.2560780399,59.7851487742
416.4745779154,-102.4789690949,59.8355711400
416.9184668155,-103.6852694354,59.7975607136
417.3605227604,-104.8879348402,59.7521100828
417.7959447086,-106.0816443456,59.6554473602
418.2276870691,-107.2703412999,59.5307100627
419.0750494024,-109.6287707292,59.1409261613
419.4917732222,-110.8009142988,58.8791130794
419.9041684843,-111.9694825431,58.5709394310
420.3142352079,-113.1369536034,58.2331001636
420.7186795896,-114.3008742120,57.8286712633
421.1221585898,-115.4661262337,57.4016691583
421.5212607400,-116.6303551338,56.9127619090
421.9194792454,-117.7970735988,56.3958129214
422.3114417763,-118.9630158543,55.7863650282
422.7027847629,-120.1332169449,55.1427171667
423.0920049303,-121.3073714738,54.4433175861
423.4776181166,-122.4856158685,53.6643672646
423.8625626566,-123.6706497804,52.8358186954
424.2439223779,-124.8622063886,51.9140489890
424.6246206928,-126.0628505984,50.9295863952
424.9997529547,-127.2725524541,49.8066163693
425.3725980264,-128.4944060448,48.5781671371
425.7432193283,-129.7304644282,47.2334487204
426.1092911504,-130.9830439811,45.7231242546
426.4681890210,-132.2558581573,43.9851694521
426.8221466644,-133.5532567919,42.0292084233
427.1636352125,-134.8826554852,39.6958757706
427.4858676728,-136.2559455510,36.8114828655
427.7693709318,-137.6985671074,32.9276641791
408.9058303702,-72.7061083208,43.8849777221
409.9673966457,-75.0207671966,47.2151440675
410.8441128621,-77.0086432549,49.5080169717
411.6294823157,-78.8317192771,51.3080178094
412.3514019125,-80.5395102514,52.7704859743
413.0295831330,-82.1666940797,54.0069082870
413.6728111029,-83.7292168182,55.0639911980
414.2837158650,-85.2328703021,55.9496878734
414.8754048372,-86.6994455664,56.7456681758
415.4437805623,-88.1236666665,57.4173006521
415.9946894116,-89.5154361188,57.9999110351
416.5290378200,-90.8770416833,58.4946039409
417.0483689772,-92.2116567558,58.9074524264
417.5591057522,-93.5293452831,59.2821590701
418.0570644117,-94.8246541635,59.5838272149
418.5416916071,-96.0976691479,59.8031496512
419.0214557225,-97.3607663387,60.0030203939
419.4905888983,-98.6065245726,60.1347226685
419.9525659604,-99.8401785319,60.2231953737
420.4068497766,-101.0616223629,60.2604618640
420.8547262144,-102.2731276277,60.2537578183
421.2953593837,-103.4742376346,60.1923775993
421.7323952129,-104.6698720234,60.1057977543
422.1607252467,-105.8545534258,59.9443361090
423.0081506754,-108.2129274289,59.5384957888
423.4284804700,-109.3886379174,59.3019691978
423.8422070694,-110.5581660018,58.9959404299
424.2534663719,-111.7264229255,58.6577625332
424.6596220757,-112.8914573684,58.2565119406
425.0640805726,-114.0570769474,57.8243575377
425.4649347189,-115.2222143251,57.3368487420
425.8634921403,-116.3887129775,56.8040156560
426.2585924180,-117.5564281020,56.2079424643
426.6522198501,-118.7276325325,55.5670096517
427.0432323265,-119.9023789066,54.8624260555
427.4327291240,-121.0823095177,54.1020724825
427.8191282288,-122.2676091605,53.2592728019
428.2033158069,-123.4600450689,52.3377096331
428.5860900722,-124.6612720017,51.3403741766
428.9646825488,-125.8719499689,50.2185823028
429.3412802649,-127.0947570469,48.9916347796
429.7147493957,-128.3316722910,47.6293365438
430.0855652897,-129.5853193836,46.1236828589
430.4490848220,-130.8591815974,44.3787287640
430.8086633663,-132.1575748267,42.4228432321
431.1553863269,-133.4885087887,40.0637802836
431.4818051944,-134.8649892771,37.1029637191
431.7720619178,-136.3118383702,33.1348472513
411.2033495616,-71.6535811966,43.8228961824
412.2822179074,-74.0095085052,47.2848955613
413.1619924238,-76.0108299774,49.6140550992
413.9482023623,-77.8418296304,51.4333002427
414.6734198181,-79.5603851667,52.9287406549
415.3534094018,-81.1950301875,54.1872087043
415.9965101308,-82.7612867413,55.2519452290
416.6089148506,-84.2706107840,56.1555271575
417.1996752666,-85.7386914397,56.9520587286
417.7684407010,-87.1660661897,57.6324716090
418.3187817761,-88.5592754903,58.2159565019
418.8539881101,-89.9241215191,58.7216177740
419.3743322555,-91.2619010963,59.1461470070
419.8839719210,-92.5795136511,59.5163097528
420.3811460608,-93.8750537319,59.8146754460
420.8688699673,-95.1534813574,60.0609559808
421.3448359089,-96.4122704455,60.2324814877
421.8158396458,-97.6613760312,60.3809876760
422.2786181525,-98.8967646870,60.4771879525
422.7315617255,-100.1169498022,60.5035946293
423.1804523757,-101.3301274193,60.5058472884
423.6231532102,-102.5340115446,60.4625888298
424.0578910852,-103.7270084576,60.3542373018
424.4889572693,-104.9148741766,60.2166501689
425.3406939830,-107.2776027862,59.8493350463
425.7589511294,-108.4507274860,59.5902538118
426.1721416707,-109.6192345741,59.2756037801
426.5832172360,-110.7868094783,58.9316701976
426.9917125569,-111.9534434877,58.5507386502
427.3954643316,-113.1177172294,58.1056137625
427.7968070775,-114.2825039051,57.6173065825
428.1963870444,-115.4489955702,57.0891634326
428.5932330172,-116.6170804084,56.5057093109
428.9883583008,-117.7882927440,55.8742755131
429.3811463491,-118.9630121545,55.1822494785
429.7710902223,-120.1419472804,54.4168261739
430.1587763980,-121.3265971554,53.5784918116
430.5449610312,-122.5185237005,52.6701582634
430.9286904013,-123.7186264174,51.6704440919
431.3086539770,-124.9281686039,50.5498165927
431.6880601790,-126.1499840788,49.3441277582
432.0626356617,-127.3853321191,47.9746418548
432.4366742420,-128.6373881483,46.4931582556
432.8037482509,-129.9091381015,44.7744980569
433.1663123869,-131.2050750732,42.8317694578
433.5167204141,-132.5329005448,40.4903880186
433.8515867199,-133.9035736609,37.6264366757
434.1493723604,-135.3437171655,33.7176007681
413.6701843584,-71.2453985760,44.7911567043
414.6862573527,-73.5032752755,47.9167896752
415.5571828781,-75.4960710137,50.2295039081
416.3234020569,-77.2983598503,51.9513710409
417.0379889578,-79.0031385766,53.4042800096
417.7062368811,-80.6217092464,54.6075116227
418.3422443585,-82.1791846078,55.6439255887
418.9508059196,-83.6846112504,56.5384457054
419.5346796408,-85.1436364237,57.3026486201
420.0993199243,-86.5661272835,57.9676844935
420.6464643974,-87.9557266829,58.5403306217
421.1799607330,-89.3190874027,59.0445180477
421.6974237345,-90.6533481158,59.4575616711
422.2048265378,-91.9683233116,59.8198377737
422.6990600888,-93.2601053136,60.1028929401
423.1850000483,-94.5364014348,60.3416052268
423.6597855728,-95.7936945116,60.5093264929
424.1291058779,-97.0405869274,60.6491537886
424.5901335450,-98.2736429424,60.7344942042
425.0415587146,-99.4917155322,60.7502316626
425.4899197210,-100.7040315522,60.7500132310
425.9292638269,-101.9034218099,60.6772929450
426.3643266355,-103.0965176494,60.5712348293
426.7969968707,-104.2859392767,60.4476211467
427.6455622710,-106.6440723766,60.0446175091
428.0631054294,-107.8159250581,59.7735359782
428.4784717077,-108.9861744717,59.4753925120
428.8894467279,-110.1530061701,59.1237054942
429.2956919397,-111.3168388970,58.7099440141
429.7024588040,-112.4833078005,58.2883627441
430.1034955713,-113.6471552388,57.7850577294
430.5037641040,-114.8135781904,57.2520756001
430.9005500411,-115.9810005371,56.6528101660
431.2970902835,-117.1526898751,56.0219927851
431.6899052379,-118.3269214271,55.3108204696
432.0808895606,-119.5060721265,54.5366408442
432.4702013688,-120.6912699295,53.6949954384
432.8571822665,-121.8833698436,52.7690983337
433.2420174712,-123.0838948253,51.7524262523
433.6250357747,-124.2945712439,50.6396415337
434.0044463209,-125.5168331305,49.3908618129
434.3824756683,-126.7534703177,48.0265887950
434.7572759906,-128.0067689002,46.5005220961
435.1270854615,-129.2802615824,44.7598913307
435.4908418436,-130.5787714570,42.7556940817
